,request,time,billed_time,memory,used_memory,read,write,function
0,8474919c-3ae5-58bc-8069-cc2088e1b9c3,62.43,63,512,75,8474919c-3ae5-58bc-8069-cc2088e1b9c3,1.0,writer
1,9004e8d5-9e6e-5d51-b77f-b5692c6d4a1c,46.92,47,512,75,9004e8d5-9e6e-5d51-b77f-b5692c6d4a1c,2.0,writer
2,355f0e6d-6a06-5066-b37a-53d1d805f9e0,34.20,35,512,75,355f0e6d-6a06-5066-b37a-53d1d805f9e0,2.0,writer
3,0b7aa762-6e19-5e25-a925-fadedc1ab858,42.69,43,512,75,0b7aa762-6e19-5e25-a925-fadedc1ab858,2.0,writer
4,874ab25f-e276-51cc-ace5-efe3507526f3,50.49,51,512,75,874ab25f-e276-51cc-ace5-efe3507526f3,2.0,writer
5,298e9539-9821-5a4f-a274-c8852a22bef1,34.66,35,512,75,298e9539-9821-5a4f-a274-c8852a22bef1,2.0,writer
6,3c9c3eb5-f727-5a6e-8193-63094524e372,42.73,43,512,75,3c9c3eb5-f727-5a6e-8193-63094524e372,2.0,writer
7,a032d8be-6f50-5534-b288-8502dd537aa1,34.81,35,512,75,a032d8be-6f50-5534-b288-8502dd537aa1,2.0,writer
8,5a1f4a9d-8f4d-551b-bad5-17213d4e1d99,31.54,32,512,75,5a1f4a9d-8f4d-551b-bad5-17213d4e1d99,2.0,writer
9,0b657dd7-7234-5510-9bcf-206bc0375a4c,37.80,38,512,75,0b657dd7-7234-5510-9bcf-206bc0375a4c,2.0,writer
10,66e66652-4f0f-5c66-8afd-3beefd0c55ce,30.15,31,512,75,66e66652-4f0f-5c66-8afd-3beefd0c55ce,2.0,writer
11,9ec04f55-0482-5085-b0ad-12e9b681e0e0,30.35,31,512,75,9ec04f55-0482-5085-b0ad-12e9b681e0e0,2.0,writer
12,90c178d2-b438-5564-a7ff-256e063afece,30.46,31,512,75,90c178d2-b438-5564-a7ff-256e063afece,2.0,writer
13,7c31a964-e985-501e-ba90-f4d85b8775dd,25.83,26,512,75,7c31a964-e985-501e-ba90-f4d85b8775dd,2.0,writer
14,670a512e-f6bf-58cb-a20d-0c9244bd4256,26.57,27,512,75,670a512e-f6bf-58cb-a20d-0c9244bd4256,2.0,writer
15,41597d6a-9421-53cb-8ad8-20d62623edb2,30.95,31,512,75,41597d6a-9421-53cb-8ad8-20d62623edb2,2.0,writer
16,eabf2d37-7466-56df-895f-708bc664c462,31.48,32,512,75,eabf2d37-7466-56df-895f-708bc664c462,2.0,writer
17,1ce81e56-6b7e-51ba-a156-43ead97cf186,44.04,45,512,75,1ce81e56-6b7e-51ba-a156-43ead97cf186,2.0,writer
18,b0b3a6d9-c346-5621-a4f5-fb6571443ed5,37.92,38,512,75,b0b3a6d9-c346-5621-a4f5-fb6571443ed5,2.0,writer
19,39ecebbc-709a-5ead-bbd8-b600c29b4ffe,68.55,69,512,75,39ecebbc-709a-5ead-bbd8-b600c29b4ffe,1.0,writer
20,32a16442-b4a8-5091-bc0b-39fe06a94da6,30.24,31,512,75,32a16442-b4a8-5091-bc0b-39fe06a94da6,2.0,writer
21,a8e1414e-4970-5126-aeee-1cf2fb7130b6,30.84,31,512,75,a8e1414e-4970-5126-aeee-1cf2fb7130b6,2.0,writer
22,14b64f47-a67c-5e23-abd2-12fb147db6e6,28.91,29,512,75,14b64f47-a67c-5e23-abd2-12fb147db6e6,2.0,writer
