,request,time,billed_time,memory,used_memory,read,write,function
0,a0949007-4fee-4fca-b968-3cbcb40c301a,129.87,130,128,83,a0949007-4fee-4fca-b968-3cbcb40c301a,1.0,writer
1,398ea121-56a2-480e-a3dc-aa72651d3ece,151.10,152,128,83,398ea121-56a2-480e-a3dc-aa72651d3ece,36.0,writer
2,874f7d05-7272-4a5c-b8c5-6c454f436707,163.85,164,128,83,874f7d05-7272-4a5c-b8c5-6c454f436707,36.0,writer
3,1812b145-534d-49b0-acbd-ff04c4d83811,166.63,167,128,83,1812b145-534d-49b0-acbd-ff04c4d83811,36.0,writer
4,d4987ee1-2db6-497b-ab9f-ca8c5d9dda83,171.64,172,128,83,d4987ee1-2db6-497b-ab9f-ca8c5d9dda83,36.0,writer
5,53a7412b-b61c-4f07-a778-173162ba56d1,159.24,160,128,83,53a7412b-b61c-4f07-a778-173162ba56d1,36.0,writer
6,5a8801f9-6778-4513-b742-0bccfc964044,125.44,126,128,83,5a8801f9-6778-4513-b742-0bccfc964044,36.0,writer
7,185f5af7-e53b-4fc6-bb94-9b71f0db003e,157.46,158,128,83,185f5af7-e53b-4fc6-bb94-9b71f0db003e,36.0,writer
8,20c0fe76-d3ff-4f0d-b459-e17d42f74378,162.72,163,128,83,20c0fe76-d3ff-4f0d-b459-e17d42f74378,36.0,writer
9,ee2d478d-ad1e-4d07-95ad-f4472db7043e,143.82,144,128,83,ee2d478d-ad1e-4d07-95ad-f4472db7043e,36.0,writer
10,0ebb3f6a-12fa-430b-9441-1fbf5dc658a2,156.78,157,128,83,0ebb3f6a-12fa-430b-9441-1fbf5dc658a2,36.0,writer
11,72109f39-e380-4841-94d7-319b25bd8e06,159.03,160,128,83,72109f39-e380-4841-94d7-319b25bd8e06,36.0,writer
12,c3f8c332-3c08-40cc-97b8-3e7de48a5b10,160.58,161,128,83,c3f8c332-3c08-40cc-97b8-3e7de48a5b10,36.0,writer
13,82290e72-a594-493e-8b86-20bcc8df3577,178.85,179,128,83,82290e72-a594-493e-8b86-20bcc8df3577,36.0,writer
14,a61d62a8-96ad-4555-a2d3-4d5eba6a8a6c,149.04,150,128,83,a61d62a8-96ad-4555-a2d3-4d5eba6a8a6c,36.0,writer
15,490271a3-8907-4125-b61d-096ad7509c33,157.77,158,128,83,490271a3-8907-4125-b61d-096ad7509c33,36.0,writer
16,77ebc818-92eb-4807-8010-397801eb0e59,171.78,172,128,83,77ebc818-92eb-4807-8010-397801eb0e59,36.0,writer
17,8a0ee4d9-da13-4058-91c4-2609159843d9,169.57,170,128,83,8a0ee4d9-da13-4058-91c4-2609159843d9,36.0,writer
18,37fa1ba4-7048-441f-b204-f9e6e6f889c2,161.00,161,128,83,37fa1ba4-7048-441f-b204-f9e6e6f889c2,36.0,writer
19,9aa43b0f-688b-4dc5-b7e8-821875ec8018,149.24,150,128,83,9aa43b0f-688b-4dc5-b7e8-821875ec8018,36.0,writer
20,27095e0d-fdcc-4241-b4cb-cc374b8f99f8,162.25,163,128,83,27095e0d-fdcc-4241-b4cb-cc374b8f99f8,36.0,writer
21,5f10b1f7-64a9-4769-b38b-3a9b1e625cb7,145.39,146,128,83,5f10b1f7-64a9-4769-b38b-3a9b1e625cb7,36.0,writer
22,730310fb-6981-4bfc-8128-65c26e17d690,156.70,157,128,83,730310fb-6981-4bfc-8128-65c26e17d690,36.0,writer
23,bcb89972-2413-467d-9767-644623aa623c,154.70,155,128,83,bcb89972-2413-467d-9767-644623aa623c,36.0,writer
24,8ebb1f33-26f3-49b5-8f52-f719daa25206,167.49,168,128,83,8ebb1f33-26f3-49b5-8f52-f719daa25206,36.0,writer
25,475d29e2-2ce4-4560-9e57-400d438d2a6d,174.86,175,128,83,475d29e2-2ce4-4560-9e57-400d438d2a6d,36.0,writer
26,e8e4f92d-db1a-4587-8569-0f3885682043,159.00,159,128,83,e8e4f92d-db1a-4587-8569-0f3885682043,36.0,writer
27,c4d28485-1d14-4315-88d8-68b473c08ac3,152.30,153,128,83,c4d28485-1d14-4315-88d8-68b473c08ac3,36.0,writer
28,5734c196-40e2-446e-8c2e-079c89886906,150.75,151,128,83,5734c196-40e2-446e-8c2e-079c89886906,36.0,writer
29,d04d6be1-02ce-4ff6-ba71-8af87f9531ee,181.97,182,128,83,d04d6be1-02ce-4ff6-ba71-8af87f9531ee,36.0,writer
30,5760753b-b538-4762-b213-8c2221e24911,176.09,177,128,83,5760753b-b538-4762-b213-8c2221e24911,36.0,writer
31,b0c19786-12ee-4e13-bc1b-c71a75f7e4e7,146.88,147,128,83,b0c19786-12ee-4e13-bc1b-c71a75f7e4e7,36.0,writer
32,a0f35e4f-9f50-483f-b3e5-7454674537a2,167.26,168,128,83,a0f35e4f-9f50-483f-b3e5-7454674537a2,36.0,writer
33,f0523555-ee93-4775-af4b-254f43a2de39,173.77,174,128,83,f0523555-ee93-4775-af4b-254f43a2de39,36.0,writer
34,336e5bec-f771-489d-b03b-2879ec7204ae,154.78,155,128,83,336e5bec-f771-489d-b03b-2879ec7204ae,36.0,writer
35,bb78c46e-06d4-4d58-aa24-1bbcca065b6b,160.28,161,128,83,bb78c46e-06d4-4d58-aa24-1bbcca065b6b,36.0,writer
36,80674b9d-2515-40c5-93a3-629892ea7c89,146.83,147,128,83,80674b9d-2515-40c5-93a3-629892ea7c89,36.0,writer
37,b94a8238-11a6-4a12-9a0d-ac733b9cd5e8,167.72,168,128,83,b94a8238-11a6-4a12-9a0d-ac733b9cd5e8,36.0,writer
38,95703265-edb4-480e-8a5a-2b4a89760bad,154.51,155,128,83,95703265-edb4-480e-8a5a-2b4a89760bad,36.0,writer
39,aea4387d-acbe-483f-a802-6b4048b72159,170.51,171,128,83,aea4387d-acbe-483f-a802-6b4048b72159,36.0,writer
40,0f73f5b2-cf07-4298-9327-2b63477137ef,151.76,152,128,83,0f73f5b2-cf07-4298-9327-2b63477137ef,36.0,writer
41,924f43e0-4c60-4673-827e-ea8dd80ded6f,163.56,164,128,83,924f43e0-4c60-4673-827e-ea8dd80ded6f,36.0,writer
42,9fcb664c-fde8-49ff-b332-fd24155c09ee,155.91,156,128,83,9fcb664c-fde8-49ff-b332-fd24155c09ee,36.0,writer
43,1af432c0-6592-4c42-8a09-07a6d015f5ba,165.36,166,128,83,1af432c0-6592-4c42-8a09-07a6d015f5ba,36.0,writer
44,67063817-75e0-48c4-b8b4-70bfde82f28d,142.36,143,128,83,67063817-75e0-48c4-b8b4-70bfde82f28d,36.0,writer
45,153966e5-fe4d-4f09-a852-4db5ffe45974,162.32,163,128,83,153966e5-fe4d-4f09-a852-4db5ffe45974,36.0,writer
46,e7781939-494d-4522-944e-569e2c032826,156.90,157,128,83,e7781939-494d-4522-944e-569e2c032826,36.0,writer
47,f7070edd-28ae-4258-a2b1-a43e522583a0,167.35,168,128,83,f7070edd-28ae-4258-a2b1-a43e522583a0,36.0,writer
48,fd03f7b2-69a1-4b97-90f2-29cb0efb0847,182.66,183,128,83,fd03f7b2-69a1-4b97-90f2-29cb0efb0847,36.0,writer
49,0b2b1bc6-4dad-4ca4-bbf0-4293f9c451b7,179.93,180,128,83,0b2b1bc6-4dad-4ca4-bbf0-4293f9c451b7,36.0,writer
50,0dc9678a-0425-47a9-9220-f592a316abc9,147.58,148,128,83,0dc9678a-0425-47a9-9220-f592a316abc9,36.0,writer
51,412ac23c-3f01-4d73-9218-950f9c5a2f8f,166.73,167,128,83,412ac23c-3f01-4d73-9218-950f9c5a2f8f,36.0,writer
52,d056f515-cf7a-48ee-a19a-250ece2f8827,173.33,174,128,83,d056f515-cf7a-48ee-a19a-250ece2f8827,36.0,writer
53,cf8160a6-f6e5-4fda-b857-b3cff5928fd5,165.98,166,128,83,cf8160a6-f6e5-4fda-b857-b3cff5928fd5,36.0,writer
54,7273fc75-2d04-4b08-b822-770573481369,173.69,174,128,83,7273fc75-2d04-4b08-b822-770573481369,36.0,writer
55,7113d2eb-0af5-4fa2-ae98-4e0658c1a0b9,159.92,160,128,83,7113d2eb-0af5-4fa2-ae98-4e0658c1a0b9,36.0,writer
